18.00,178.00,3.93,282
18.00,180.00,3.64,260
18.00,182.00,3.66,311
18.00,184.00,3.48,370
18.00,186.00,3.44,376
18.00,188.00,3.65,273
18.00,190.00,3.63,292
18.00,192.00,3.83,319
18.00,194.00,4.10,324
18.00,196.00,3.88,302
18.00,198.00,4.04,354
20.00,0.00,4.32,347
20.00,2.00,4.24,355
20.00,4.00,4.25,309
20.00,6.00,4.53,291
20.00,8.00,4.40,365
20.00,10.00,4.61,281
20.00,12.00,4.43,382
20.00,14.00,4.55,254
20.00,16.00,4.44,348
20.00,18.00,4.40,288
20.00,20.00,4.67,385
20.00,22.00,4.80,328
20.00,24.00,4.82,259
20.00,26.00,5.06,342
20.00,28.00,4.98,320
20.00,30.00,5.25,280
20.00,32.00,5.40,338
20.00,34.00,5.43,400
20.00,36.00,5.31,383
20.00,38.00,5.42,255
20.00,40.00,5.63,291
20.00,42.00,5.89,284
20.00,44.00,5.92,311
20.00,46.00,6.05,282
20.00,48.00,6.13,320
20.00,50.00,5.93,382
20.00,52.00,5.64,360
20.00,54.00,5.38,288
20.00,56.00,5.66,260
20.00,58.00,5.55,323
20.00,60.00,5.52,305
20.00,62.00,5.44,345
20.00,64.00,5.55,315
20.00,66.00,5.60,295
20.00,68.00,5.31,331
20.00,70.00,5.33,259
20.00,72.00,5.49,392
20.00,74.00,5.63,375
20.00,76.00,5.49,317
20.00,78.00,5.32,324
20.00,80.00,5.05,320
20.00,82.00,4.91,256
20.00,84.00,4.83,271
20.00,86.00,4.63,378
20.00,88.00,4.38,388
20.00,90.00,4.24,262
20.00,92.00,4.19,332
20.00,94.00,4.23,394
20.00,96.00,4.35,296
20.00,98.00,4.49,363
20.00,100.00,4.27,310
20.00,102.00,4.49,312
20.00,104.00,4.36,373
20.00,106.00,4.26,339
20.00,108.00,4.32,309
20.00,110.00,4.49,350
20.00,112.00,4.43,391
20.00,114.00,4.17,252
20.00,116.00,4.35,279
20.00,118.00,4.38,303
20.00,120.00,4.08,318
20.00,122.00,4.17,345
20.00,124.00,4.21,310
20.00,126.00,4.07,296
20.00,128.00,4.29,376
20.00,130.00,4.55,335
20.00,132.00,4.66,268
20.00,134.00,4.51,313
20.00,136.00,4.36,381
20.00,138.00,4.58,365
20.00,140.00,4.67,297
20.00,142.00,4.93,386
20.00,144.00,4.88,331
20.00,146.00,4.78,392
20.00,148.00,5.06,397
20.00,150.00,4.96,254
20.00,152.00,5.13,294
20.00,154.00,5.26,319
20.00,156.00,5.55,345
20.00,158.00,5.62,312
20.00,160.00,5.88,382
20.00,162.00,5.89,290
20.00,164.00,5.66,252
20.00,166.00,5.40,282
20.00,168.00,5.46,345
20.00,170.00,5.49,371
20.00,172.00,5.33,283
20.00,174.00,5.24,297
20.00,176.00,5.49,263
20.00,178.00,5.40,338
20.00,180.00,5.47,379
20.00,182.00,5.34,257
20.00,184.00,5.44,346
20.00,186.00,5.47,356
20.00,188.00,5.23,383
20.00,190.00,5.30,289
20.00,192.00,5.52,380
20.00,194.00,5.27,298
20.00,196.00,5.11,298
20.00,198.00,5.22,290
22.00,0.00,5.35,267
22.00,2.00,5.09,286
22.00,4.00,5.10,376
22.00,6.00,5.09,386
22.00,8.00,4.89,256
22.00,10.00,4.59,340
22.00,12.00,4.88,355
22.00,14.00,4.86,251
22.00,16.00,4.77,350
22.00,18.00,4.91,305
22.00,20.00,4.96,309
22.00,22.00,5.06,300
22.00,24.00,5.22,317
22.00,26.00,5.35,309
22.00,28.00,5.08,395
22.00,30.00,5.32,398
22.00,32.00,5.47,342
22.00,34.00,5.44,374
22.00,36.00,5.74,311
22.00,38.00,5.88,321
22.00,40.00,6.06,340
22.00,42.00,6.11,379
22.00,44.00,5.89,369
22.00,46.00,5.94,295
22.00,48.00,6.18,302
22.00,50.00,5.89,321
22.00,52.00,6.13,318
22.00,54.00,5.94,385
22.00,56.00,5.82,399
22.00,58.00,5.53,293
22.00,60.00,5.29,328
22.00,62.00,5.05,251
22.00,64.00,4.77,310
22.00,66.00,4.77,398
22.00,68.00,4.67,344
22.00,70.00,4.82,251
22.00,72.00,4.88,274
22.00,74.00,5.08,378
22.00,76.00,5.19,392
22.00,78.00,4.90,271
22.00,80.00,4.81,275
22.00,82.00,4.62,370
22.00,84.00,4.85,255
22.00,86.00,4.74,367
22.00,88.00,5.03,310
22.00,90.00,5.00,364
22.00,92.00,5.13,399
22.00,94.00,5.43,337
22.00,96.00,5.44,363
22.00,98.00,5.44,267
22.00,100.00,5.61,276
22.00,102.00,5.32,332
22.00,104.00,5.18,357
22.00,106.00,5.39,369
22.00,108.00,5.09,306
22.00,110.00,5.17,342
22.00,112.00,5.26,257
22.00,114.00,5.25,383
22.00,116.00,5.52,266
22.00,118.00,5.60,390
22.00,120.00,5.44,310
22.00,122.00,5.40,354
22.00,124.00,5.50,331
22.00,126.00,5.29,322
22.00,128.00,5.53,365
22.00,130.00,5.65,332
22.00,132.00,5.87,291
22.00,134.00,6.11,366
22.00,136.00,6.38,345
22.00,138.00,6.37,305
22.00,140.00,6.15,312
22.00,142.00,6.35,268
22.00,144.00,6.35,261
22.00,146.00,6.65,340
22.00,148.00,6.64,324
22.00,150.00,6.91,385
22.00,152.00,6.92,326
22.00,154.00,7.05,385
22.00,156.00,7.09,285
22.00,158.00,7.26,280
22.00,160.00,7.40,292
22.00,162.00,7.69,273
22.00,164.00,7.64,330
22.00,166.00,7.78,323
22.00,168.00,7.69,371
22.00,170.00,7.88,369
22.00,172.00,8.06,297
22.00,174.00,8.21,383
22.00,176.00,8.00,347
22.00,178.00,8.11,372
22.00,180.00,7.88,393
22.00,182.00,8.01,371
22.00,184.00,8.23,367
22.00,186.00,7.97,328
22.00,188.00,7.69,278
22.00,190.00,7.95,361
22.00,192.00,7.71,305
22.00,194.00,7.44,320
22.00,196.00,7.59,328
22.00,198.00,7.67,251
24.00,0.00,7.39,341
24.00,2.00,7.12,336
24.00,4.00,7.17,272
24.00,6.00,7.38,315
24.00,8.00,7.29,359
24.00,10.00,7.21,298
24.00,12.00,7.00,309
24.00,14.00,7.17,335
24.00,16.00,7.21,395
24.00,18.00,7.08,336
24.00,20.00,6.83,279
24.00,22.00,7.12,279
24.00,24.00,6.84,284
24.00,26.00,6.80,391
24.00,28.00,6.97,350
24.00,30.00,6.99,385
24.00,32.00,7.21,335
24.00,34.00,7.02,391
24.00,36.00,7.14,254
24.00,38.00,6.89,315
24.00,40.00,7.05,266
24.00,42.00,7.12,266
24.00,44.00,7.24,305
24.00,46.00,7.24,344
24.00,48.00,7.37,336
24.00,50.00,7.29,358
24.00,52.00,7.24,283
24.00,54.00,7.33,295
24.00,56.00,7.24,280
24.00,58.00,7.38,295
24.00,60.00,7.09,273
24.00,62.00,6.87,351
24.00,64.00,6.75,293
24.00,66.00,6.72,292
24.00,68.00,6.48,302
24.00,70.00,6.37,250
24.00,72.00,6.07,310
24.00,74.00,6.16,336
24.00,76.00,5.86,308
24.00,78.00,6.11,332
24.00,80.00,5.91,340
24.00,82.00,5.92,356
24.00,84.00,5.88,395
24.00,86.00,5.84,367
24.00,88.00,5.59,264
24.00,90.00,5.67,361
24.00,92.00,5.76,316
24.00,94.00,5.58,306
24.00,96.00,5.58,346
24.00,98.00,5.67,321
24.00,100.00,5.75,307
24.00,102.00,5.94,332
24.00,104.00,5.70,326
24.00,106.00,5.49,378
24.00,108.00,5.37,355
24.00,110.00,5.54,364
24.00,112.00,5.76,339
24.00,114.00,5.63,308
24.00,116.00,5.83,352
24.00,118.00,5.99,357
24.00,120.00,5.78,353
24.00,122.00,5.88,259
24.00,124.00,5.83,288
24.00,126.00,5.71,386
24.00,128.00,5.51,398
24.00,130.00,5.77,352
24.00,132.00,5.68,293
24.00,134.00,5.55,367
24.00,136.00,5.55,388
24.00,138.00,5.29,387
24.00,140.00,5.26,362
24.00,142.00,5.13,314
24.00,144.00,5.25,386
24.00,146.00,5.34,364
24.00,148.00,5.19,389
24.00,150.00,5.00,369
24.00,152.00,5.14,252
24.00,154.00,5.27,318
24.00,156.00,5.09,352
24.00,158.00,5.29,267
24.00,160.00,5.15,300
24.00,162.00,5.25,273
24.00,164.00,5.15,397
24.00,166.00,5.09,365
24.00,168.00,5.33,396
24.00,170.00,5.59,256
24.00,172.00,5.72,373
24.00,174.00,5.63,380
24.00,176.00,5.38,253
24.00,178.00,5.16,337
24.00,180.00,5.31,352
24.00,182.00,5.28,340
24.00,184.00,5.44,286
24.00,186.00,5.55,306
24.00,188.00,5.38,347
24.00,190.00,5.50,375
24.00,192.00,5.73,330
24.00,194.00,5.83,360
24.00,196.00,6.04,349
24.00,198.00,5.75,283
26.00,0.00,5.75,393
26.00,2.00,5.76,364
26.00,4.00,5.85,360
26.00,6.00,5.94,272
26.00,8.00,6.02,321
26.00,10.00,5.98,366
26.00,12.00,6.12,275
26.00,14.00,6.11,393
26.00,16.00,6.11,297
26.00,18.00,5.89,303
26.00,20.00,5.96,314
26.00,22.00,6.02,263
26.00,24.00,5.95,322
26.00,26.00,5.77,318
26.00,28.00,5.90,331
26.00,30.00,6.14,394
26.00,32.00,5.92,366
26.00,34.00,6.22,386
26.00,36.00,6.40,349
26.00,38.00,6.42,341
26.00,40.00,6.46,377
26.00,42.00,6.52,277
26.00,44.00,6.58,374
26.00,46.00,6.82,329
26.00,48.00,7.02,281
26.00,50.00,7.04,296
26.00,52.00,6.97,377
26.00,54.00,7.26,302
26.00,56.00,7.49,343
26.00,58.00,7.42,376
26.00,60.00,7.67,349
26.00,62.00,7.76,262
26.00,64.00,7.90,288
26.00,66.00,8.13,383
26.00,68.00,8.37,354
26.00,70.00,8.66,388
26.00,72.00,8.70,393
26.00,74.00,8.43,344
26.00,76.00,8.44,314
26.00,78.00,8.18,320
26.00,80.00,8.32,334
26.00,82.00,8.14,360
26.00,84.00,7.84,375
26.00,86.00,7.75,326
26.00,88.00,7.69,384
26.00,90.00,7.83,275
26.00,92.00,7.89,379
26.00,94.00,8.07,254
26.00,96.00,7.96,320
26.00,98.00,8.01,298
26.00,100.00,7.93,276
26.00,102.00,7.92,280
26.00,104.00,7.91,308
26.00,106.00,7.93,390
26.00,108.00,8.18,362
26.00,110.00,8.03,342
26.00,112.00,7.80,284
26.00,114.00,7.88,297
26.00,116.00,7.60,365
26.00,118.00,7.74,280
26.00,120.00,7.56,400
26.00,122.00,7.42,338
26.00,124.00,7.63,352
26.00,126.00,7.87,320
26.00,128.00,8.14,326
26.00,130.00,7.93,373
26.00,132.00,7.83,369
26.00,134.00,7.99,261
26.00,136.00,8.12,309
26.00,138.00,8.11,334
26.00,140.00,7.94,323
26.00,142.00,8.21,369
26.00,144.00,8.19,382
26.00,146.00,8.35,285
26.00,148.00,8.56,306
26.00,150.00,8.63,340
26.00,152.00,8.49,278
26.00,154.00,8.41,351
26.00,156.00,8.58,393
26.00,158.00,8.65,278
26.00,160.00,8.35,391
26.00,162.00,8.21,380
26.00,164.00,8.21,362
26.00,166.00,7.95,281
26.00,168.00,7.86,353
26.00,170.00,7.70,323
26.00,172.00,7.42,265
26.00,174.00,7.16,396
26.00,176.00,7.17,307
26.00,178.00,7.00,374
26.00,180.00,6.86,313
26.00,182.00,6.90,328
26.00,184.00,7.05,356
26.00,186.00,6.95,267
26.00,188.00,6.68,362
26.00,190.00,6.73,276
26.00,192.00,6.69,342
26.00,194.00,6.71,276
26.00,196.00,6.86,358
26.00,198.00,6.68,390
28.00,0.00,6.88,357
28.00,2.00,6.98,279
28.00,4.00,6.69,326
28.00,6.00,6.50,317
28.00,8.00,6.21,365
28.00,10.00,6.28,385
28.00,12.00,6.50,320
28.00,14.00,6.32,314
28.00,16.00,6.42,324
28.00,18.00,6.66,359
28.00,20.00,6.58,319
28.00,22.00,6.43,299
28.00,24.00,6.34,316
28.00,26.00,6.39,325
28.00,28.00,6.19,318
28.00,30.00,6.18,280
28.00,32.00,6.23,264
28.00,34.00,6.24,277
28.00,36.00,6.13,357
28.00,38.00,6.31,343
28.00,40.00,6.48,373
28.00,42.00,6.59,391
28.00,44.00,6.75,305
28.00,46.00,6.64,263
28.00,48.00,6.42,361
28.00,50.00,6.36,365
28.00,52.00,6.21,310
28.00,54.00,6.40,365
28.00,56.00,6.65,270
28.00,58.00,6.90,397
28.00,60.00,6.68,265
28.00,62.00,6.62,288
28.00,64.00,6.65,311
28.00,66.00,6.35,390
28.00,68.00,6.35,283
28.00,70.00,6.61,308
28.00,72.00,6.69,276
28.00,74.00,6.64,384
28.00,76.00,6.45,345
28.00,78.00,6.61,264
28.00,80.00,6.52,291
28.00,82.00,6.31,378
28.00,84.00,6.31,361
28.00,86.00,6.24,279
28.00,88.00,6.15,283
28.00,90.00,6.05,349
28.00,92.00,5.76,273
28.00,94.00,5.64,290
28.00,96.00,5.73,253
28.00,98.00,5.43,291
28.00,100.00,5.73,274
28.00,102.00,5.56,282
28.00,104.00,5.74,259
28.00,106.00,5.79,321
28.00,108.00,5.95,323
28.00,110.00,5.99,388
28.00,112.00,5.97,267
28.00,114.00,5.75,388
28.00,116.00,5.94,390
28.00,118.00,5.76,326
28.00,120.00,5.75,269
28.00,122.00,5.88,277
28.00,124.00,5.60,287
28.00,126.00,5.55,295
28.00,128.00,5.54,259
28.00,130.00,5.26,396
28.00,132.00,5.26,300
28.00,134.00,5.38,376
28.00,136.00,5.09,251
28.00,138.00,5.20,279
28.00,140.00,5.33,268
28.00,142.00,5.56,361
28.00,144.00,5.53,273
28.00,146.00,5.48,398
28.00,148.00,5.60,254
28.00,150.00,5.41,279
28.00,152.00,5.64,383
28.00,154.00,5.80,390
28.00,156.00,5.54,291
28.00,158.00,5.50,352
28.00,160.00,5.34,281
28.00,162.00,5.54,317
28.00,164.00,5.74,325
28.00,166.00,5.94,273
28.00,168.00,5.88,343
28.00,170.00,5.80,318
28.00,172.00,5.60,336
28.00,174.00,5.66,281
28.00,176.00,5.79,328
28.00,178.00,5.63,296
28.00,180.00,5.45,314
28.00,182.00,5.22,272
28.00,184.00,5.18,261
28.00,186.00,5.04,328
28.00,188.00,5.26,395
28.00,190.00,5.09,290
28.00,192.00,4.91,361
28.00,194.00,4.69,387
28.00,196.00,4.83,388
28.00,198.00,4.57,395
30.00,0.00,4.76,329
30.00,2.00,4.83,322
30.00,4.00,4.55,341
30.00,6.00,4.73,290
30.00,8.00,4.89,390
30.00,10.00,5.06,281
30.00,12.00,4.85,353
30.00,14.00,4.57,324
30.00,16.00,4.31,266
30.00,18.00,4.05,341
30.00,20.00,3.97,293
30.00,22.00,3.76,303
30.00,24.00,4.06,347
30.00,26.00,4.21,373
30.00,28.00,4.36,386
30.00,30.00,4.34,309
30.00,32.00,4.32,287
30.00,34.00,4.52,282
30.00,36.00,4.71,278
30.00,38.00,4.75,254
30.00,40.00,4.82,252
30.00,42.00,5.00,329
30.00,44.00,4.75,354
30.00,46.00,4.53,349
30.00,48.00,4.77,266
30.00,50.00,4.87,382
30.00,52.00,5.09,251
30.00,54.00,4.98,374
30.00,56.00,4.76,298
30.00,58.00,4.70,357
30.00,60.00,4.82,388
30.00,62.00,4.65,341
30.00,64.00,4.48,284
30.00,66.00,4.30,307
30.00,68.00,4.39,371
30.00,70.00,4.28,374
30.00,72.00,4.12,296
30.00,74.00,4.10,280
30.00,76.00,4.03,368
30.00,78.00,3.73,392
30.00,80.00,3.79,291
30.00,82.00,3.56,322
30.00,84.00,3.44,355
30.00,86.00,3.62,294
30.00,88.00,3.89,349
30.00,90.00,3.91,367
30.00,92.00,3.78,373
30.00,94.00,3.58,386
30.00,96.00,3.36,361
30.00,98.00,3.43,284
30.00,100.00,3.33,341
30.00,102.00,3.56,384
30.00,104.00,3.61,396
30.00,106.00,3.32,337
30.00,108.00,3.46,298
30.00,110.00,3.61,394
30.00,112.00,3.44,309
30.00,114.00,3.57,261
30.00,116.00,3.86,275
30.00,118.00,3.69,391
30.00,120.00,3.59,260
30.00,122.00,3.34,352
30.00,124.00,3.04,360
30.00,126.00,3.00,300
30.00,128.00,2.97,301
30.00,130.00,2.76,275
30.00,132.00,2.77,262
30.00,134.00,3.02,338
30.00,136.00,2.86,313
30.00,138.00,3.03,287
30.00,140.00,2.87,292
30.00,142.00,2.75,266
30.00,144.00,2.49,271
30.00,146.00,2.19,388
30.00,148.00,2.16,325
30.00,150.00,2.36,305
30.00,152.00,2.10,379
30.00,154.00,2.31,286
30.00,156.00,2.56,382
30.00,158.00,2.39,309
30.00,160.00,2.53,396
30.00,162.00,2.82,329
30.00,164.00,2.55,374
30.00,166.00,2.57,253
30.00,168.00,2.73,290
30.00,170.00,2.89,355
30.00,172.00,2.60,345
30.00,174.00,2.60,326
30.00,176.00,2.81,355
30.00,178.00,2.93,255
30.00,180.00,3.00,263
30.00,182.00,2.90,258
30.00,184.00,2.88,307
30.00,186.00,2.94,319
30.00,188.00,2.69,334
30.00,190.00,2.49,362
30.00,192.00,2.75,276
30.00,194.00,2.47,319
30.00,196.00,2.20,290
30.00,198.00,2.06,252
32.00,0.00,2.26,354
32.00,2.00,2.49,397
32.00,4.00,2.62,262
32.00,6.00,2.37,313
32.00,8.00,2.13,299
32.00,10.00,1.87,387
32.00,12.00,1.85,369
32.00,14.00,1.75,370
32.00,16.00,1.88,256
32.00,18.00,2.11,382
32.00,20.00,2.04,388
32.00,22.00,2.05,329
32.00,24.00,1.99,332
32.00,26.00,1.94,268
32.00,28.00,2.19,327
32.00,30.00,2.34,293
32.00,32.00,2.60,328
32.00,34.00,2.40,266
32.00,36.00,2.64,344
32.00,38.00,2.72,373
32.00,40.00,2.44,347
32.00,42.00,2.40,294
32.00,44.00,2.30,373
32.00,46.00,2.57,373
32.00,48.00,2.58,253
32.00,50.00,2.47,264
32.00,52.00,2.65,369
32.00,54.00,2.42,324
32.00,56.00,2.39,347
32.00,58.00,2.61,264
32.00,60.00,2.74,336
32.00,62.00,2.55,338
32.00,64.00,2.53,267
32.00,66.00,2.65,325
32.00,68.00,2.63,335
32.00,70.00,2.39,387
32.00,72.00,2.26,264
32.00,74.00,2.13,308
32.00,76.00,2.19,314
32.00,78.00,2.20,400
32.00,80.00,2.21,285
32.00,82.00,2.42,361
32.00,84.00,2.66,299
32.00,86.00,2.41,315
32.00,88.00,2.67,344
32.00,90.00,2.53,340
32.00,92.00,2.48,330
32.00,94.00,2.35,292
32.00,96.00,2.53,334
32.00,98.00,2.34,254
32.00,100.00,2.51,258
32.00,102.00,2.65,278
32.00,104.00,2.81,357
32.00,106.00,3.09,346
32.00,108.00,3.06,349
32.00,110.00,3.12,373
32.00,112.00,2.93,317
32.00,114.00,3.22,314
32.00,116.00,3.26,277
32.00,118.00,3.27,382
32.00,120.00,3.42,337
32.00,122.00,3.27,321
32.00,124.00,3.04,399
32.00,126.00,3.20,294
32.00,128.00,3.35,307
32.00,130.00,3.23,356
32.00,132.00,2.98,390
32.00,134.00,2.86,338
32.00,136.00,2.91,276
32.00,138.00,2.78,258
32.00,140.00,2.62,309
32.00,142.00,2.64,379
32.00,144.00,2.88,335
32.00,146.00,3.17,372
32.00,148.00,2.91,279
32.00,150.00,3.12,316
32.00,152.00,3.23,312
32.00,154.00,3.08,321
32.00,156.00,3.17,255
32.00,158.00,3.45,288
32.00,160.00,3.72,384
32.00,162.00,3.71,319
32.00,164.00,3.85,252
32.00,166.00,3.98,295
32.00,168.00,4.22,353
32.00,170.00,4.16,315
32.00,172.00,4.07,390
32.00,174.00,4.03,366
32.00,176.00,3.94,314
32.00,178.00,3.83,376
32.00,180.00,4.10,308
32.00,182.00,3.96,356
32.00,184.00,4.01,322
32.00,186.00,3.98,383
32.00,188.00,3.86,386
32.00,190.00,4.07,277
32.00,192.00,4.16,398
32.00,194.00,4.44,255
32.00,196.00,4.18,304
32.00,198.00,4.01,374
34.00,0.00,4.28,336
34.00,2.00,4.18,310
34.00,4.00,4.26,335
34.00,6.00,4.38,363
34.00,8.00,4.26,390
34.00,10.00,4.05,307
34.00,12.00,4.13,283
34.00,14.00,3.86,372
34.00,16.00,3.77,295
34.00,18.00,3.63,373
34.00,20.00,3.63,364
34.00,22.00,3.76,347
34.00,24.00,3.66,342
34.00,26.00,3.54,298
34.00,28.00,3.55,271
34.00,30.00,3.72,399
34.00,32.00,3.57,276
34.00,34.00,3.69,346
34.00,36.00,3.80,344
34.00,38.00,3.59,368
34.00,40.00,3.43,257
34.00,42.00,3.20,280
34.00,44.00,3.47,391
34.00,46.00,3.38,309
34.00,48.00,3.10,387
34.00,50.00,2.80,373
34.00,52.00,2.83,353
34.00,54.00,3.09,389
34.00,56.00,3.26,279
34.00,58.00,3.13,262
34.00,60.00,2.92,267
34.00,62.00,2.99,372
34.00,64.00,2.84,303
34.00,66.00,2.88,322
34.00,68.00,3.08,362
34.00,70.00,2.90,340
34.00,72.00,3.16,253
34.00,74.00,2.90,378
34.00,76.00,2.98,293
34.00,78.00,2.86,399
34.00,80.00,2.83,303
34.00,82.00,2.95,372
34.00,84.00,3.10,301
34.00,86.00,3.33,260
34.00,88.00,3.60,290
34.00,90.00,3.66,372
34.00,92.00,3.64,303
34.00,94.00,3.65,387
34.00,96.00,3.40,337
34.00,98.00,3.40,319
34.00,100.00,3.25,316
34.00,102.00,3.00,296
34.00,104.00,3.23,365
34.00,106.00,2.95,262
34.00,108.00,2.83,328
34.00,110.00,2.89,375
34.00,112.00,2.90,294
34.00,114.00,2.96,332
34.00,116.00,2.91,379
34.00,118.00,3.17,347
34.00,120.00,3.31,359
34.00,122.00,3.39,253
34.00,124.00,3.38,374
34.00,126.00,3.25,379
34.00,128.00,3.50,280
34.00,130.00,3.76,393
34.00,132.00,3.56,364
34.00,134.00,3.53,295
34.00,136.00,3.26,297
34.00,138.00,3.21,280
34.00,140.00,3.39,398
34.00,142.00,3.19,384
34.00,144.00,2.90,392
34.00,146.00,2.77,255
34.00,148.00,2.55,348
34.00,150.00,2.36,356
34.00,152.00,2.12,399
34.00,154.00,2.13,260
34.00,156.00,1.84,298
34.00,158.00,2.12,317
34.00,160.00,2.17,336
34.00,162.00,1.91,338
34.00,164.00,1.78,353
34.00,166.00,2.03,289
34.00,168.00,1.73,364
34.00,170.00,1.84,369
34.00,172.00,1.86,336
34.00,174.00,1.75,278
34.00,176.00,1.71,293
34.00,178.00,1.87,380
34.00,180.00,1.99,374
34.00,182.00,1.72,359
34.00,184.00,1.80,309
34.00,186.00,1.87,312
34.00,188.00,2.12,287
34.00,190.00,2.06,392
34.00,192.00,1.91,369
34.00,194.00,2.00,253
34.00,196.00,1.89,353
34.00,198.00,2.03,314
36.00,0.00,2.28,376
36.00,2.00,2.33,290
36.00,4.00,2.62,257
36.00,6.00,2.69,264
36.00,8.00,2.58,351
36.00,10.00,2.67,386
36.00,12.00,2.68,324
36.00,14.00,2.39,349
36.00,16.00,2.18,293
36.00,18.00,2.32,392
36.00,20.00,2.44,295
36.00,22.00,2.26,370
36.00,24.00,2.34,308
36.00,26.00,2.26,253
36.00,28.00,2.39,398
36.00,30.00,2.61,372
36.00,32.00,2.75,360
36.00,34.00,2.84,366
36.00,36.00,2.75,398
36.00,38.00,2.70,312
36.00,40.00,2.58,290
36.00,42.00,2.82,368
36.00,44.00,3.01,382
36.00,46.00,2.82,336
36.00,48.00,2.66,311
36.00,50.00,2.85,325
36.00,52.00,2.98,353
36.00,54.00,2.79,316
36.00,56.00,2.89,320
36.00,58.00,3.03,290
36.00,60.00,2.91,400
36.00,62.00,3.05,327
36.00,64.00,2.79,301
36.00,66.00,2.66,325
36.00,68.00,2.68,339
36.00,70.00,2.92,322
36.00,72.00,2.63,269
36.00,74.00,2.82,342
36.00,76.00,3.08,267
36.00,78.00,2.98,312
36.00,80.00,3.24,250
36.00,82.00,3.36,338
36.00,84.00,3.32,258
36.00,86.00,3.46,253
36.00,88.00,3.27,338
36.00,90.00,3.41,321
36.00,92.00,3.59,384
36.00,94.00,3.44,283
36.00,96.00,3.19,353
36.00,98.00,3.25,356
36.00,100.00,3.16,359
36.00,102.00,3.30,315
36.00,104.00,3.53,333
36.00,106.00,3.34,335
36.00,108.00,3.24,306
36.00,110.00,3.13,336
36.00,112.00,3.25,265
36.00,114.00,3.00,274
36.00,116.00,2.90,322
36.00,118.00,2.88,307
36.00,120.00,3.14,262
36.00,122.00,3.40,335
36.00,124.00,3.32,291
36.00,126.00,3.52,357
36.00,128.00,3.38,354
36.00,130.00,3.23,307
36.00,132.00,3.46,312
36.00,134.00,3.23,269
36.00,136.00,3.13,275
36.00,138.00,3.00,399
36.00,140.00,2.82,272
36.00,142.00,2.75,381
36.00,144.00,2.67,321
36.00,146.00,2.45,391
36.00,148.00,2.38,357
36.00,150.00,2.18,384
36.00,152.00,2.00,268
36.00,154.00,2.10,272
36.00,156.00,2.22,298
36.00,158.00,2.50,304
36.00,160.00,2.66,353
36.00,162.00,2.88,333
36.00,164.00,3.08,321
36.00,166.00,2.99,264
36.00,168.00,2.92,328
36.00,170.00,2.84,327
36.00,172.00,2.85,332
36.00,174.00,3.04,280
36.00,176.00,3.19,270
36.00,178.00,3.31,291
36.00,180.00,3.48,374
36.00,182.00,3.33,325
36.00,184.00,3.62,360
36.00,186.00,3.70,345
36.00,188.00,3.74,359
36.00,190.00,3.79,266
36.00,192.00,3.52,325
36.00,194.00,3.47,362
36.00,196.00,3.48,313
36.00,198.00,3.78,370
38.00,0.00,3.56,353
38.00,2.00,3.39,261
38.00,4.00,3.26,335
38.00,6.00,3.14,316
38.00,8.00,2.85,363
38.00,10.00,2.93,355
38.00,12.00,2.88,280
38.00,14.00,3.17,384
38.00,16.00,3.16,325
38.00,18.00,3.07,253
38.00,20.00,3.11,272
38.00,22.00,3.41,301
38.00,24.00,3.36,270
38.00,26.00,3.12,273
38.00,28.00,2.94,370
38.00,30.00,3.11,339
38.00,32.00,3.15,400
38.00,34.00,3.36,366
38.00,36.00,3.42,269
38.00,38.00,3.13,297
38.00,40.00,3.40,308
38.00,42.00,3.19,381
38.00,44.00,3.42,313
38.00,46.00,3.71,354
38.00,48.00,3.81,252
38.00,50.00,3.62,386
38.00,52.00,3.51,338
38.00,54.00,3.45,300
38.00,56.00,3.64,385
38.00,58.00,3.54,371
38.00,60.00,3.80,305
38.00,62.00,3.67,380
38.00,64.00,3.63,355
38.00,66.00,3.82,284
38.00,68.00,3.80,285
38.00,70.00,3.61,289
38.00,72.00,3.64,388
38.00,74.00,3.34,317
38.00,76.00,3.45,257
38.00,78.00,3.49,394
38.00,80.00,3.65,256
38.00,82.00,3.67,338
38.00,84.00,3.40,277
38.00,86.00,3.29,349
38.00,88.00,3.30,376
38.00,90.00,3.42,290
38.00,92.00,3.59,359
38.00,94.00,3.48,320
38.00,96.00,3.78,268
38.00,98.00,3.87,257
38.00,100.00,4.15,391
38.00,102.00,4.37,265
38.00,104.00,4.16,385
38.00,106.00,3.89,373
38.00,108.00,3.88,325
38.00,110.00,3.69,375
38.00,112.00,3.96,270
38.00,114.00,4.26,360
38.00,116.00,4.07,275
38.00,118.00,3.94,299
38.00,120.00,4.00,308
38.00,122.00,3.96,397
38.00,124.00,4.12,266
38.00,126.00,4.01,366
38.00,128.00,4.27,399
38.00,130.00,4.14,322
38.00,132.00,3.95,295
38.00,134.00,4.24,359
38.00,136.00,4.08,345
38.00,138.00,4.31,310
38.00,140.00,4.36,287
38.00,142.00,4.13,369
38.00,144.00,4.26,252
38.00,146.00,3.98,291
38.00,148.00,3.86,394
38.00,150.00,3.69,327
38.00,152.00,3.76,395
38.00,154.00,3.96,320
38.00,156.00,3.99,376
38.00,158.00,3.84,385
38.00,160.00,3.80,309
38.00,162.00,3.74,287
38.00,164.00,4.02,307
38.00,166.00,4.19,263
38.00,168.00,4.06,377
38.00,170.00,4.20,353
38.00,172.00,4.23,361
38.00,174.00,4.34,259
38.00,176.00,4.42,348
