12.00,188.00,10.38,148
12.00,190.00,10.34,105
12.00,192.00,10.44,127
12.00,194.00,10.74,130
12.00,196.00,10.63,106
12.00,198.00,10.80,115
12.00,200.00,11.04,87
12.00,202.00,10.87,117
12.00,204.00,10.93,130
12.00,206.00,10.95,140
12.00,208.00,10.93,136
12.00,210.00,10.71,102
12.00,212.00,10.63,84
12.00,214.00,10.40,120
12.00,216.00,10.11,86
12.00,218.00,9.91,144
12.00,220.00,9.62,96
12.00,222.00,9.64,89
12.00,224.00,9.61,88
12.00,226.00,9.77,103
12.00,228.00,9.79,104
12.00,230.00,10.05,108
12.00,232.00,10.28,148
12.00,234.00,10.00,125
12.00,236.00,9.81,85
12.00,238.00,9.53,88
12.00,240.00,9.81,140
12.00,242.00,9.64,133
12.00,244.00,9.43,93
12.00,246.00,9.50,89
12.00,248.00,9.56,136
12.00,250.00,9.58,132
12.00,252.00,9.71,124
12.00,254.00,9.42,128
12.00,256.00,9.62,147
12.00,258.00,9.51,130
12.00,260.00,9.32,139
12.00,262.00,9.23,123
12.00,264.00,8.97,148
12.00,266.00,9.26,88
12.00,268.00,9.52,94
12.00,270.00,9.34,113
12.00,272.00,9.05,148
12.00,274.00,8.87,90
12.00,276.00,8.69,81
12.00,278.00,8.67,145
12.00,280.00,8.67,142
12.00,282.00,8.68,84
12.00,284.00,8.87,85
12.00,286.00,8.88,104
12.00,288.00,8.72,112
12.00,290.00,8.91,107
12.00,292.00,8.68,109
12.00,294.00,8.77,94
12.00,296.00,9.04,141
12.00,298.00,9.32,139
14.00,0.00,9.56,126
14.00,2.00,9.64,119
14.00,4.00,9.43,129
14.00,6.00,9.57,98
14.00,8.00,9.36,118
14.00,10.00,9.54,119
14.00,12.00,9.27,113
14.00,14.00,8.98,122
14.00,16.00,9.16,116
14.00,18.00,9.08,107
14.00,20.00,9.16,116
14.00,22.00,9.27,124
14.00,24.00,9.56,145
14.00,26.00,9.85,116
14.00,28.00,10.04,113
14.00,30.00,10.04,141
14.00,32.00,9.99,125
14.00,34.00,10.22,104
14.00,36.00,10.04,137
14.00,38.00,10.28,129
14.00,40.00,10.52,94
14.00,42.00,10.29,142
14.00,44.00,10.50,126
14.00,46.00,10.38,139
14.00,48.00,10.55,119
14.00,50.00,10.51,104
14.00,52.00,10.71,81
14.00,54.00,10.62,94
14.00,56.00,10.44,98
14.00,58.00,10.64,141
14.00,60.00,10.66,86
14.00,62.00,10.44,131
14.00,64.00,10.20,104
14.00,66.00,10.43,145
14.00,68.00,10.32,81
14.00,70.00,10.16,137
14.00,72.00,10.33,92
14.00,74.00,10.15,127
14.00,76.00,9.97,107
14.00,78.00,10.23,107
14.00,80.00,10.29,143
14.00,82.00,10.59,122
14.00,84.00,10.69,105
14.00,86.00,10.74,92
14.00,88.00,11.02,131
14.00,90.00,11.10,138
14.00,92.00,10.91,94
14.00,94.00,10.69,116
14.00,96.00,10.59,104
14.00,98.00,10.30,86
14.00,100.00,10.40,106
14.00,102.00,10.43,101
14.00,104.00,10.60,113
14.00,106.00,10.71,124
14.00,108.00,10.89,123
14.00,110.00,10.81,99
14.00,112.00,10.90,142
14.00,114.00,10.80,146
14.00,116.00,10.84,105
14.00,118.00,11.13,122
14.00,120.00,11.26,104
14.00,122.00,11.16,86
14.00,124.00,11.36,125
14.00,126.00,11.33,137
14.00,128.00,11.49,113
14.00,130.00,11.46,105
14.00,132.00,11.19,104
14.00,134.00,11.36,113
14.00,136.00,11.45,85
14.00,138.00,11.34,138
14.00,140.00,11.38,122
14.00,142.00,11.18,100
14.00,144.00,11.15,92
14.00,146.00,10.94,141
14.00,148.00,10.90,107
14.00,150.00,10.76,99
14.00,152.00,10.64,91
14.00,154.00,10.86,110
14.00,156.00,10.69,108
14.00,158.00,10.90,113
14.00,160.00,10.87,148
14.00,162.00,11.14,99
14.00,164.00,11.13,132
14.00,166.00,11.29,94
14.00,168.00,11.26,82
14.00,170.00,11.35,96
14.00,172.00,11.33,114
14.00,174.00,11.56,121
14.00,176.00,11.58,120
14.00,178.00,11.52,121
14.00,180.00,11.23,125
14.00,182.00,11.21,148
14.00,184.00,11.42,126
14.00,186.00,11.59,112
14.00,188.00,11.52,137
14.00,190.00,11.54,110
14.00,192.00,11.68,149
14.00,194.00,11.61,108
14.00,196.00,11.82,147
14.00,198.00,11.78,146
14.00,200.00,11.70,119
14.00,202.00,11.53,134
14.00,204.00,11.44,95
14.00,206.00,11.35,133
14.00,208.00,11.33,124
14.00,210.00,11.45,134
14.00,212.00,11.39,90
14.00,214.00,11.61,101
14.00,216.00,11.33,94
14.00,218.00,11.45,94
14.00,220.00,11.61,147
14.00,222.00,11.39,81
14.00,224.00,11.51,128
14.00,226.00,11.48,147
14.00,228.00,11.21,132
14.00,230.00,11.43,124
14.00,232.00,11.50,146
14.00,234.00,11.23,125
14.00,236.00,11.00,138
14.00,238.00,10.98,104
14.00,240.00,11.24,90
14.00,242.00,10.94,103
14.00,244.00,10.72,138
14.00,246.00,10.97,136
14.00,248.00,11.12,123
14.00,250.00,11.18,110
14.00,252.00,10.97,148
14.00,254.00,10.97,130
14.00,256.00,11.05,147
14.00,258.00,10.77,124
14.00,260.00,10.59,93
14.00,262.00,10.51,106
14.00,264.00,10.38,103
14.00,266.00,10.34,141
14.00,268.00,10.19,90
14.00,270.00,10.42,143
14.00,272.00,10.29,135
14.00,274.00,10.10,128
14.00,276.00,10.05,83
14.00,278.00,9.85,85
14.00,280.00,9.73,81
14.00,282.00,9.45,147
14.00,284.00,9.18,117
14.00,286.00,9.12,140
14.00,288.00,9.05,138
14.00,290.00,9.02,148
14.00,292.00,8.99,86
14.00,294.00,8.78,93
14.00,296.00,8.50,85
14.00,298.00,8.79,91
16.00,0.00,8.86,144
16.00,2.00,8.69,120
16.00,4.00,8.92,103
16.00,6.00,8.74,148
16.00,8.00,9.01,127
16.00,10.00,8.83,119
16.00,12.00,8.61,136
16.00,14.00,8.36,131
16.00,16.00,8.25,118
16.00,18.00,8.28,113
16.00,20.00,8.30,109
16.00,22.00,8.15,130
16.00,24.00,8.22,116
16.00,26.00,7.98,81
16.00,28.00,7.78,111
16.00,30.00,7.83,125
16.00,32.00,8.08,131
16.00,34.00,8.01,118
16.00,36.00,7.89,146
16.00,38.00,8.15,89
16.00,40.00,8.45,85
16.00,42.00,8.51,139
16.00,44.00,8.67,81
16.00,46.00,8.78,143
16.00,48.00,8.58,104
16.00,50.00,8.69,111
16.00,52.00,8.64,107
16.00,54.00,8.63,84
16.00,56.00,8.37,80
16.00,58.00,8.43,92
16.00,60.00,8.16,125
16.00,62.00,8.42,85
16.00,64.00,8.41,125
16.00,66.00,8.25,107
16.00,68.00,8.43,124
16.00,70.00,8.55,146
16.00,72.00,8.46,115
16.00,74.00,8.56,110
16.00,76.00,8.68,143
16.00,78.00,8.69,121
16.00,80.00,8.39,102
16.00,82.00,8.55,150
16.00,84.00,8.27,83
16.00,86.00,8.35,112
16.00,88.00,8.57,140
16.00,90.00,8.40,107
16.00,92.00,8.67,95
16.00,94.00,8.37,99
16.00,96.00,8.29,101
16.00,98.00,8.35,94
16.00,100.00,8.50,129
16.00,102.00,8.65,108
16.00,104.00,8.83,148
16.00,106.00,8.54,133
16.00,108.00,8.42,100
16.00,110.00,8.34,129
16.00,112.00,8.51,131
16.00,114.00,8.42,97
16.00,116.00,8.25,147
16.00,118.00,8.27,110
16.00,120.00,8.06,139
16.00,122.00,7.79,110
16.00,124.00,7.53,143
16.00,126.00,7.77,149
16.00,128.00,7.69,98
16.00,130.00,7.87,124
16.00,132.00,8.09,87
16.00,134.00,8.07,83
16.00,136.00,8.22,134
16.00,138.00,7.92,149
16.00,140.00,8.16,84
16.00,142.00,7.97,126
16.00,144.00,7.77,90
16.00,146.00,7.68,139
16.00,148.00,7.62,104
16.00,150.00,7.83,98
16.00,152.00,7.77,109
16.00,154.00,8.02,88
16.00,156.00,8.26,106
16.00,158.00,8.39,91
16.00,160.00,8.43,101
16.00,162.00,8.38,107
16.00,164.00,8.56,145
16.00,166.00,8.33,127
16.00,168.00,8.26,146
16.00,170.00,8.40,95
16.00,172.00,8.28,108
16.00,174.00,8.55,137
16.00,176.00,8.41,101
16.00,178.00,8.38,122
16.00,180.00,8.13,146
16.00,182.00,8.28,137
16.00,184.00,8.04,94
16.00,186.00,8.15,131
16.00,188.00,7.89,140
16.00,190.00,7.79,128
16.00,192.00,7.96,143
16.00,194.00,7.72,95
16.00,196.00,7.61,87
16.00,198.00,7.44,82
16.00,200.00,7.58,100
16.00,202.00,7.84,89
16.00,204.00,7.76,91
16.00,206.00,7.88,148
16.00,208.00,7.82,133
16.00,210.00,7.65,140
16.00,212.00,7.77,105
16.00,214.00,7.93,110
16.00,216.00,7.92,82
16.00,218.00,7.71,106
16.00,220.00,7.65,139
16.00,222.00,7.82,133
16.00,224.00,7.55,93
16.00,226.00,7.56,107
16.00,228.00,7.36,138
16.00,230.00,7.07,110
16.00,232.00,7.16,150
16.00,234.00,7.27,120
16.00,236.00,7.42,143
16.00,238.00,7.43,113
16.00,240.00,7.52,112
16.00,242.00,7.23,99
16.00,244.00,7.13,148
16.00,246.00,7.13,99
16.00,248.00,7.26,121
16.00,250.00,7.34,131
16.00,252.00,7.24,143
16.00,254.00,7.16,106
16.00,256.00,6.88,92
16.00,258.00,6.93,109
16.00,260.00,6.89,96
16.00,262.00,6.82,93
16.00,264.00,6.89,105
16.00,266.00,6.85,90
16.00,268.00,6.92,119
16.00,270.00,6.97,110
16.00,272.00,6.90,90
16.00,274.00,6.81,111
16.00,276.00,6.58,83
16.00,278.00,6.53,89
16.00,280.00,6.30,95
16.00,282.00,6.53,125
16.00,284.00,6.54,109
16.00,286.00,6.34,87
16.00,288.00,6.27,145
16.00,290.00,6.12,97
16.00,292.00,6.02,138
16.00,294.00,5.93,136
16.00,296.00,5.83,100
16.00,298.00,5.54,115
18.00,0.00,5.45,91
18.00,2.00,5.38,148
18.00,4.00,5.10,101
18.00,6.00,4.89,147
18.00,8.00,5.00,94
18.00,10.00,5.27,144
18.00,12.00,5.00,141
18.00,14.00,4.74,115
18.00,16.00,4.59,94
18.00,18.00,4.79,118
18.00,20.00,4.69,124
18.00,22.00,4.41,122
18.00,24.00,4.19,105
18.00,26.00,3.93,127
18.00,28.00,3.63,120
18.00,30.00,3.52,82
18.00,32.00,3.58,111
18.00,34.00,3.47,90
18.00,36.00,3.22,136
18.00,38.00,3.50,136
18.00,40.00,3.52,128
18.00,42.00,3.38,119
18.00,44.00,3.37,115
18.00,46.00,3.18,140
18.00,48.00,2.92,131
18.00,50.00,3.05,89
18.00,52.00,2.96,136
18.00,54.00,3.09,143
18.00,56.00,2.90,105
18.00,58.00,2.90,118
18.00,60.00,2.79,101
18.00,62.00,2.89,99
18.00,64.00,2.71,122
18.00,66.00,2.80,134
18.00,68.00,2.52,148
18.00,70.00,2.57,127
18.00,72.00,2.46,142
18.00,74.00,2.57,137
18.00,76.00,2.64,94
18.00,78.00,2.89,135
18.00,80.00,2.61,142
18.00,82.00,2.32,109
18.00,84.00,2.13,116
18.00,86.00,2.01,109
18.00,88.00,2.14,144
18.00,90.00,2.08,130
18.00,92.00,2.09,93
18.00,94.00,2.38,111
18.00,96.00,2.55,122
18.00,98.00,2.64,92
18.00,100.00,2.38,120
18.00,102.00,2.37,103
18.00,104.00,2.51,85
18.00,106.00,2.80,131
18.00,108.00,2.90,140
18.00,110.00,2.71,132
18.00,112.00,2.78,104
18.00,114.00,2.54,127
18.00,116.00,2.58,132
18.00,118.00,2.87,89
18.00,120.00,3.00,95
18.00,122.00,3.12,128
18.00,124.00,2.93,104
18.00,126.00,2.68,100
18.00,128.00,2.64,82
18.00,130.00,2.79,90
18.00,132.00,3.04,109
18.00,134.00,3.26,96
18.00,136.00,3.00,83
18.00,138.00,2.89,113
18.00,140.00,3.07,108
18.00,142.00,2.89,91
18.00,144.00,2.83,135
18.00,146.00,3.10,122
18.00,148.00,2.96,100
18.00,150.00,2.90,139
18.00,152.00,2.77,137
18.00,154.00,2.51,95
18.00,156.00,2.41,124
18.00,158.00,2.13,82
18.00,160.00,2.14,96
18.00,162.00,1.90,128
18.00,164.00,1.65,146
18.00,166.00,1.83,114
18.00,168.00,1.67,98
18.00,170.00,1.77,105
18.00,172.00,1.71,91
18.00,174.00,1.89,109
18.00,176.00,1.75,123
18.00,178.00,1.94,95
18.00,180.00,2.02,127
18.00,182.00,2.11,92
18.00,184.00,2.26,94
18.00,186.00,2.31,96
18.00,188.00,2.09,147
18.00,190.00,2.05,107
18.00,192.00,1.93,128
18.00,194.00,2.04,135
18.00,196.00,1.99,137
18.00,198.00,1.93,137
18.00,200.00,1.90,85
18.00,202.00,1.87,96
18.00,204.00,2.04,134
18.00,206.00,2.01,102
18.00,208.00,2.28,149
18.00,210.00,2.47,93
18.00,212.00,2.41,84
18.00,214.00,2.19,93
18.00,216.00,2.35,117
18.00,218.00,2.64,100
18.00,220.00,2.82,112
18.00,222.00,3.03,127
18.00,224.00,2.86,128
18.00,226.00,2.77,84
18.00,228.00,2.54,131
18.00,230.00,2.39,100
18.00,232.00,2.65,105
18.00,234.00,2.62,108
18.00,236.00,2.47,138
18.00,238.00,2.53,119
18.00,240.00,2.30,99
18.00,242.00,2.45,93
18.00,244.00,2.15,112
18.00,246.00,2.40,111
18.00,248.00,2.47,114
18.00,250.00,2.71,128
18.00,252.00,2.58,104
18.00,254.00,2.37,135
18.00,256.00,2.25,126
18.00,258.00,2.50,139
18.00,260.00,2.42,83
18.00,262.00,2.40,81
18.00,264.00,2.32,95
18.00,266.00,2.22,94
18.00,268.00,2.45,121
18.00,270.00,2.21,119
18.00,272.00,2.47,117
18.00,274.00,2.32,99
18.00,276.00,2.43,143
18.00,278.00,2.42,97
18.00,280.00,2.29,124
18.00,282.00,2.32,109
18.00,284.00,2.57,101
18.00,286.00,2.72,129
18.00,288.00,2.42,124
18.00,290.00,2.23,123
18.00,292.00,2.31,131
18.00,294.00,2.11,135
18.00,296.00,2.24,115
18.00,298.00,2.08,111
20.00,0.00,1.95,144
20.00,2.00,1.98,86
20.00,4.00,2.14,111
20.00,6.00,2.28,143
20.00,8.00,2.56,117
20.00,10.00,2.79,139
20.00,12.00,2.49,125
20.00,14.00,2.27,149
20.00,16.00,2.39,116
20.00,18.00,2.20,132
20.00,20.00,2.12,114
20.00,22.00,1.94,145
20.00,24.00,1.86,131
20.00,26.00,1.81,95
20.00,28.00,1.78,93
20.00,30.00,1.92,128
20.00,32.00,1.98,121
20.00,34.00,1.90,96
20.00,36.00,1.83,114
20.00,38.00,1.91,119
20.00,40.00,1.66,106
20.00,42.00,1.75,97
20.00,44.00,2.02,85
20.00,46.00,2.09,143
20.00,48.00,2.31,100
20.00,50.00,2.27,119
20.00,52.00,2.51,107
20.00,54.00,2.79,102
20.00,56.00,2.65,119
20.00,58.00,2.71,144
20.00,60.00,2.90,114
20.00,62.00,3.17,127
20.00,64.00,3.06,106
20.00,66.00,3.03,135
20.00,68.00,2.91,86
20.00,70.00,2.82,140
20.00,72.00,2.60,133
20.00,74.00,2.35,87
20.00,76.00,2.22,131
20.00,78.00,2.09,111
20.00,80.00,2.23,93
20.00,82.00,2.20,87
20.00,84.00,1.90,119
20.00,86.00,2.10,105
20.00,88.00,1.87,88
20.00,90.00,1.78,112
20.00,92.00,1.72,119
20.00,94.00,1.94,127
20.00,96.00,2.09,136
20.00,98.00,1.94,115
20.00,100.00,1.98,131
20.00,102.00,2.00,126
20.00,104.00,2.24,122
20.00,106.00,2.45,112
20.00,108.00,2.71,90
20.00,110.00,2.98,136
20.00,112.00,2.97,128
20.00,114.00,2.76,113
20.00,116.00,2.58,98
20.00,118.00,2.53,111
20.00,120.00,2.44,94
20.00,122.00,2.17,139
20.00,124.00,2.36,115
20.00,126.00,2.59,116
20.00,128.00,2.40,125
20.00,130.00,2.37,134
20.00,132.00,2.26,118
20.00,134.00,2.15,136
20.00,136.00,2.01,134
20.00,138.00,1.78,129
20.00,140.00,1.74,132
20.00,142.00,1.85,127
20.00,144.00,1.79,130
20.00,146.00,1.64,86
20.00,148.00,1.39,95
20.00,150.00,1.68,116
20.00,152.00,1.55,111
20.00,154.00,1.38,82
20.00,156.00,1.46,111
20.00,158.00,1.48,101
20.00,160.00,1.44,132
20.00,162.00,1.45,87
20.00,164.00,1.21,94
20.00,166.00,1.14,139
20.00,168.00,0.98,134
20.00,170.00,0.84,111
20.00,172.00,0.83,149
20.00,174.00,1.11,87
20.00,176.00,1.38,107
20.00,178.00,1.67,128
20.00,180.00,1.79,133
20.00,182.00,1.94,116
20.00,184.00,2.07,133
20.00,186.00,2.13,107
20.00,188.00,2.43,148
20.00,190.00,2.48,147
20.00,192.00,2.54,101
20.00,194.00,2.61,117
20.00,196.00,2.72,84
20.00,198.00,2.68,103
20.00,200.00,2.39,129
20.00,202.00,2.49,124
20.00,204.00,2.29,121
20.00,206.00,2.11,149
20.00,208.00,1.82,113
20.00,210.00,1.55,96
20.00,212.00,1.56,130
20.00,214.00,1.85,104
20.00,216.00,1.56,135
20.00,218.00,1.84,137
20.00,220.00,1.96,115
20.00,222.00,2.09,85
20.00,224.00,2.34,87
20.00,226.00,2.35,149
20.00,228.00,2.34,94
20.00,230.00,2.07,114
20.00,232.00,2.24,131
20.00,234.00,2.52,107
20.00,236.00,2.44,113
20.00,238.00,2.60,130
20.00,240.00,2.70,115
20.00,242.00,2.85,120
20.00,244.00,2.88,146
20.00,246.00,2.82,134
20.00,248.00,2.69,110
20.00,250.00,2.64,100
20.00,252.00,2.69,84
20.00,254.00,2.73,101
20.00,256.00,2.49,107
20.00,258.00,2.55,114
20.00,260.00,2.26,85
20.00,262.00,2.19,87
20.00,264.00,1.96,110
20.00,266.00,1.80,110
20.00,268.00,1.97,118
20.00,270.00,1.73,110
20.00,272.00,1.79,134
20.00,274.00,1.75,100
20.00,276.00,1.78,145
20.00,278.00,1.57,117
20.00,280.00,1.38,89
20.00,282.00,1.18,133
20.00,284.00,0.92,130
20.00,286.00,0.68,101
20.00,288.00,0.75,108
20.00,290.00,0.70,116
20.00,292.00,0.79,103
20.00,294.00,1.06,126
20.00,296.00,1.02,91
20.00,298.00,1.24,127
22.00,0.00,1.48,146
22.00,2.00,1.38,88
22.00,4.00,1.54,85
22.00,6.00,1.58,128
22.00,8.00,1.78,142
22.00,10.00,1.88,101
22.00,12.00,1.85,88
22.00,14.00,1.57,105
22.00,16.00,1.51,131
22.00,18.00,1.33,148
22.00,20.00,1.13,91
22.00,22.00,1.21,132
22.00,24.00,1.12,119
22.00,26.00,1.26,115
22.00,28.00,1.39,136
22.00,30.00,1.11,115
22.00,32.00,0.91,114
22.00,34.00,1.00,128
22.00,36.00,1.08,91
22.00,38.00,1.35,96
22.00,40.00,1.25,88
22.00,42.00,1.20,108
22.00,44.00,1.25,105
22.00,46.00,1.54,125
22.00,48.00,1.74,138
22.00,50.00,1.45,98
22.00,52.00,1.46,81
22.00,54.00,1.43,97
22.00,56.00,1.51,134
22.00,58.00,1.62,143
22.00,60.00,1.46,118
22.00,62.00,1.43,129
22.00,64.00,1.56,128
22.00,66.00,1.70,99
22.00,68.00,1.94,122
22.00,70.00,2.10,125
22.00,72.00,1.97,136
22.00,74.00,2.15,133
22.00,76.00,1.91,138
22.00,78.00,1.79,98
22.00,80.00,1.73,85
22.00,82.00,1.94,124
22.00,84.00,1.65,119
22.00,86.00,1.91,83
22.00,88.00,1.63,128
22.00,90.00,1.89,89
22.00,92.00,2.00,83
22.00,94.00,2.12,95
22.00,96.00,1.88,86
22.00,98.00,1.84,139
22.00,100.00,2.04,119
22.00,102.00,2.27,149
22.00,104.00,2.36,85
22.00,106.00,2.11,149
22.00,108.00,1.86,93
22.00,110.00,1.59,94
22.00,112.00,1.54,111
22.00,114.00,1.76,125
22.00,116.00,1.76,122
22.00,118.00,1.51,103
22.00,120.00,1.23,118
22.00,122.00,1.49,149
22.00,124.00,1.22,131
22.00,126.00,1.37,98
22.00,128.00,1.26,111
22.00,130.00,1.47,147
22.00,132.00,1.67,120
22.00,134.00,1.73,139
22.00,136.00,1.61,102
22.00,138.00,1.85,86
22.00,140.00,1.62,98
22.00,142.00,1.73,117
22.00,144.00,1.97,135
22.00,146.00,1.85,141
22.00,148.00,1.67,143
22.00,150.00,1.50,97
22.00,152.00,1.51,140
22.00,154.00,1.67,114
22.00,156.00,1.85,137
22.00,158.00,1.67,145
22.00,160.00,1.64,147
22.00,162.00,1.65,87
22.00,164.00,1.49,145
22.00,166.00,1.44,136
22.00,168.00,1.21,87
22.00,170.00,1.03,92
22.00,172.00,1.13,117
22.00,174.00,0.87,86
22.00,176.00,0.84,136
22.00,178.00,0.86,81
22.00,180.00,0.86,98
22.00,182.00,0.85,93
22.00,184.00,1.09,144
22.00,186.00,1.07,90
22.00,188.00,1.04,136
22.00,190.00,0.96,99
22.00,192.00,1.04,116
22.00,194.00,1.09,87
22.00,196.00,1.25,106
22.00,198.00,1.18,120
22.00,200.00,0.99,145
22.00,202.00,1.14,89
22.00,204.00,1.16,112
22.00,206.00,1.04,138
22.00,208.00,0.78,92
22.00,210.00,0.51,130
22.00,212.00,0.68,129
22.00,214.00,0.67,81
22.00,216.00,0.69,111
22.00,218.00,0.59,123
22.00,220.00,0.48,102
22.00,222.00,0.58,148
22.00,224.00,0.54,147
22.00,226.00,0.75,107
22.00,228.00,0.78,141
22.00,230.00,0.64,133
22.00,232.00,0.58,106
22.00,234.00,0.42,132
22.00,236.00,0.61,89
22.00,238.00,0.61,94
22.00,240.00,0.88,136
22.00,242.00,0.79,87
22.00,244.00,0.79,118
22.00,246.00,0.83,130
22.00,248.00,1.08,115
22.00,250.00,1.08,142
22.00,252.00,1.07,126
22.00,254.00,0.86,107
22.00,256.00,1.15,106
22.00,258.00,1.19,146
22.00,260.00,1.08,106
22.00,262.00,0.83,84
22.00,264.00,0.87,89
22.00,266.00,0.69,120
22.00,268.00,0.95,85
22.00,270.00,0.84,105
22.00,272.00,0.70,108
22.00,274.00,0.82,121
22.00,276.00,0.97,94
22.00,278.00,1.09,145
22.00,280.00,0.89,104
22.00,282.00,0.80,96
22.00,284.00,1.06,89
22.00,286.00,0.88,146
22.00,288.00,0.65,98
22.00,290.00,0.38,145
22.00,292.00,0.58,135
22.00,294.00,0.54,96
22.00,296.00,0.26,95
22.00,298.00,0.37,113
24.00,0.00,0.13,107
24.00,2.00,0.31,138
24.00,4.00,0.51,135
24.00,6.00,0.40,114
24.00,8.00,0.64,135
24.00,10.00,0.76,118
24.00,12.00,0.65,124
24.00,14.00,0.69,126
24.00,16.00,0.81,135
24.00,18.00,0.81,104
24.00,20.00,0.82,86
24.00,22.00,0.97,123
24.00,24.00,0.97,105
24.00,26.00,0.99,131
24.00,28.00,1.22,123
24.00,30.00,1.14,142
24.00,32.00,1.35,106
24.00,34.00,1.33,102
24.00,36.00,1.23,113
24.00,38.00,1.00,105
24.00,40.00,1.00,85
24.00,42.00,1.04,98
24.00,44.00,1.05,116
24.00,46.00,0.99,114
24.00,48.00,1.09,106
24.00,50.00,0.87,111
24.00,52.00,1.10,146
24.00,54.00,1.37,123
24.00,56.00,1.21,143
24.00,58.00,1.44,123
24.00,60.00,1.51,121
24.00,62.00,1.66,143
24.00,64.00,1.56,111
24.00,66.00,1.53,135
24.00,68.00,1.56,136
24.00,70.00,1.36,82
24.00,72.00,1.50,88
24.00,74.00,1.61,83
24.00,76.00,1.73,142
24.00,78.00,1.59,135
24.00,80.00,1.82,113
24.00,82.00,1.66,90
24.00,84.00,1.60,116
24.00,86.00,1.45,150
24.00,88.00,1.57,137
24.00,90.00,1.35,111
24.00,92.00,1.34,109
24.00,94.00,1.06,85
24.00,96.00,1.28,99
24.00,98.00,1.31,121
24.00,100.00,1.45,145
24.00,102.00,1.70,144
24.00,104.00,1.62,140
24.00,106.00,1.62,83
24.00,108.00,1.47,116
24.00,110.00,1.39,139
24.00,112.00,1.17,126
24.00,114.00,1.19,126
24.00,116.00,1.36,84
24.00,118.00,1.56,128
24.00,120.00,1.82,146
24.00,122.00,2.09,143
24.00,124.00,1.94,121
24.00,126.00,2.06,127
24.00,128.00,2.04,121
24.00,130.00,1.94,136
24.00,132.00,1.85,90
24.00,134.00,1.76,117
24.00,136.00,1.53,122
24.00,138.00,1.77,102
24.00,140.00,1.88,131
24.00,142.00,1.64,81
24.00,144.00,1.75,138
24.00,146.00,1.95,110
24.00,148.00,1.80,141
24.00,150.00,2.04,108
24.00,152.00,2.16,110
24.00,154.00,2.24,131
24.00,156.00,2.49,95
24.00,158.00,2.74,137
24.00,160.00,2.65,134
24.00,162.00,2.63,119
24.00,164.00,2.37,125
24.00,166.00,2.43,89
24.00,168.00,2.42,146
24.00,170.00,2.49,90
24.00,172.00,2.45,113
24.00,174.00,2.60,140
24.00,176.00,2.58,121
24.00,178.00,2.79,99
24.00,180.00,2.54,84
24.00,182.00,2.35,141
24.00,184.00,2.30,96
24.00,186.00,2.57,112
24.00,188.00,2.48,99
24.00,190.00,2.24,92
24.00,192.00,2.12,88
24.00,194.00,2.15,110
24.00,196.00,2.09,124
24.00,198.00,2.09,96
24.00,200.00,2.01,129
24.00,202.00,1.82,111
24.00,204.00,1.55,138
24.00,206.00,1.46,104
24.00,208.00,1.27,121
24.00,210.00,1.47,123
24.00,212.00,1.72,100
24.00,214.00,1.51,122
24.00,216.00,1.68,88
24.00,218.00,1.45,106
24.00,220.00,1.37,118
24.00,222.00,1.63,93
24.00,224.00,1.55,137
24.00,226.00,1.29,84
24.00,228.00,1.03,90
24.00,230.00,1.18,128
24.00,232.00,0.94,125
24.00,234.00,1.00,91
24.00,236.00,1.24,144
24.00,238.00,1.02,146
24.00,240.00,1.18,112
24.00,242.00,1.37,115
24.00,244.00,1.57,101
24.00,246.00,1.27,105
24.00,248.00,1.32,84
24.00,250.00,1.39,94
24.00,252.00,1.37,139
24.00,254.00,1.61,103
24.00,256.00,1.31,104
24.00,258.00,1.15,109
24.00,260.00,1.20,99
24.00,262.00,1.15,122
24.00,264.00,1.31,103
24.00,266.00,1.32,130
24.00,268.00,1.34,144
24.00,270.00,1.07,144
24.00,272.00,0.82,109
24.00,274.00,0.99,95
24.00,276.00,1.07,143
24.00,278.00,1.22,133
24.00,280.00,1.42,97
24.00,282.00,1.32,91
24.00,284.00,1.38,141
24.00,286.00,1.57,149
24.00,288.00,1.30,141
24.00,290.00,1.37,107
24.00,292.00,1.28,131
24.00,294.00,1.01,143
24.00,296.00,1.09,114
24.00,298.00,1.11,83
26.00,0.00,0.97,113
26.00,2.00,0.78,112
26.00,4.00,1.01,97
26.00,6.00,1.13,98
26.00,8.00,0.96,131
26.00,10.00,1.18,114
26.00,12.00,0.90,107
26.00,14.00,0.92,139
26.00,16.00,1.19,138
26.00,18.00,1.48,123
26.00,20.00,1.19,104
26.00,22.00,1.29,124
26.00,24.00,1.04,97
26.00,26.00,0.82,113
26.00,28.00,0.91,118
26.00,30.00,1.16,120
26.00,32.00,1.27,108
26.00,34.00,1.01,90
26.00,36.00,0.91,113
26.00,38.00,0.94,85
26.00,40.00,1.01,97
26.00,42.00,1.28,100
26.00,44.00,1.38,126
26.00,46.00,1.61,120
26.00,48.00,1.42,92
26.00,50.00,1.30,81
26.00,52.00,1.06,121
26.00,54.00,1.09,134
26.00,56.00,0.99,94
26.00,58.00,1.07,88
26.00,60.00,0.85,81
26.00,62.00,0.55,107
26.00,64.00,0.45,142
26.00,66.00,0.71,87
26.00,68.00,0.95,133
26.00,70.00,1.19,146
26.00,72.00,1.11,114
26.00,74.00,1.36,91
26.00,76.00,1.62,109
26.00,78.00,1.39,138
26.00,80.00,1.15,143
26.00,82.00,1.40,104
26.00,84.00,1.66,149
26.00,86.00,1.54,113
